GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
OR2A25	445.250653280705	441.090645425035	0	0	3237.28229344672	478.502660155614
OR2A5	0	92.5985560076624	1141.81908504822	1558.54060776499	2993.08653521131	0
OR2AG2	56.5648126894319	22.0945386823974	0	0	746.090342205943	12.2336432624538
OR2AK2	0	3.97331811008455	0.982556027976865	17.148446911997	241.104342655028	0.676966985834039
OR2B11	0	13.171075337351	37.325517110038	14.3371607992444	750.156386360433	0.95712737828179
OR2B3	5.34736941351828	2.2342201582349	6.7053132849277	6.67249155715274	10.4721754166321	1.14942546417878
OR2B6	13.1208048002892	3.02393449855816	7.12493215193295	3.56540936975406	330.749784033628	1.81550949701868
OR2C3	16.6076650927514	4.18514462128838	3.69586344627477	2.22265610629897	30.5876644362268	2.36323866264419
OR2F2	7.2029922770003	3.34551432873595	10.2828241455501	0	42.0939999788381	1.96797904859383
OR2J3	0	7.24605643045371	12.3054435256328	23.7606386731839	569.833230824766	3.8950594875335
OR2K2	4.34946285737224	2.20695928942544	5.51203870438193	2.67755163364248	48.7634867453538	0.81943651689395
OR2L13	4.18663258160041	1.36312913107566	5.12037088449034	2.47522479911602	21.9180836731157	0.670051630315335
OR2L3	7.65494517385	3.01607405219891	11.9259818309957	3.97415528038374	141.330752624786	1.79154131139477
OR2L8	17.6247480281894	3.97414363851127	18.5628733042107	0	31.9496561206917	3.02369235643058
OR2M2	5.7463525176734	3.67167037535745	8.51934173758125	1.50845992291735	91.4553842389635	1.63506780161404
OR2M4	0	37.3075039824522	553.763667342643	23.1101585334719	293.502019269776	0
OR2M7	200.157531097312	62.4164024322023	0	0	2114.42637792029	26.1970945254888
OR2S2	5.41567112536121	3.12744923704337	2.7872211383839	3.3987751665131	27.8298864008637	1.54466024673134
OR2T10	17.045612791648	1.86097577974748	6.7447506632039	2.03291345220242	107.880706123292	2.06952303507023
OR2T11	4.26332956949927	0.888154849966048	4.83728514858547	1.99406569298953	11.6931055712481	0.752963772658057
OR2T12	26.8289513995838	13.3808990750161	6.47200199308346	26.4817078354062	570.613071809025	10.2468165575238
OR2T2	8.98452086765824	3.05653477886551	12.6624576177614	4.2698255941161	47.8658643646788	1.75408037239979
OR2T27	0	22.8700468534817	62.1080403734785	43.0115739517437	2246.56784649294	0
OR2T34	5.25129009450592	3.58188531746631	11.1955270961586	7.55819966590695	61.8228923649625	2.57784071424225
OR2T5	0	5.60969422434037	4.15827227398397	4.82942327869231	188.795895185806	2.51943333904671
OR2T8	6.57550350363313	2.39549156844767	5.60719589267374	1.94850528868289	52.5059393861542	1.84634924004137
OR2V2	6.14000175599621	1.68749971521649	5.10210831020988	4.63777525937379	30.7600709778918	1.64253894733605
OR2Y1	0	11.2512055814203	10.1711840342969	16.5827801958834	247.372409154027	1.11280648146464
OR3A1	5.5199650328406	1.19188064853284	5.71631331457209	2.63736006469399	1.49769347967886	1.01359603859992
OR3A2	3.63185492470447	1.45354637346461	4.64812770348199	2.34314961173741	26.8048574010284	0.72259777994706
OR3A4P	16.3471118750252	4.01732606708956	9.25118894160939	7.40430949630732	21.3201387029928	2.53557372937432
OR4A15	50.3191287973466	9.86646479698589	0	0	874.18941968655	7.56368132490849
OR4A16	135.60506780401	34.6845340528918	97.2435615073415	0	0	2.75851175998482
OR4A47	0	2.81175283051439	4.60119710040102	2.80613689122217	85.5204265434626	1.17146192994807
OR4A5	24.8367783459693	3.44407084053649	5.8359482751359	3.15350799553894	618.194226358206	2.9168678759867
OR4C15	28.6242144592006	10.3752430133454	3.65359761438437	0	6.02124512167986	5.80688294865354
OR4C45	3.8597196229087	1.50000374013889	4.98373576373129	2.15253430883487	5.30468002430887	0.779680793886077
OR4D2	0	15.0564810868872	0	24.351352514759	772.756556290987	0
OR4D5	3.84414688396744	1.32106047182046	4.17284994358367	0.770573918316561	38.7333688108392	0.762726753663754
OR4E2	0	12.3798245791592	0	19.8173004888674	602.588082368002	0
OR4F15	4.68013346863263	1.73289145838564	4.7874056341033	5.38799901110528	27.5524848264552	1.28747554622281
OR4F21	0	16.4077604673547	16.6011225878362	61.7959442536429	763.607749659852	0
OR4F4	1.26244376358154	5.98932919577113	43.3693394714594	16.2243567358708	15.3679772889414	26.2441382751137
OR4K17	6.84435735996897	2.16059465831766	6.55842534428054	0.609890157657615	0.940667493973665	1.2290240227457
OR4L1	71.4974425898298	13.9640519535966	2.99911979046121	59.1404903149886	139.980926784699	4.33251742693824
OR4N3P	2.68714116865019	1.01865396918515	5.5557681941189	1.82085201477762	0	0.726296855653276
OR4P4	12.5702241904807	5.2302952221031	6.4650746818829	11.7903274972327	246.882043948728	2.67881246002984
OR4S1	3.8082664057088	2.13789125316533	0	3.35248144468161	2.48570582594523	1.01960118911845
OR4S2	0	35.1337267567679	182.629353900263	15.2405288665384	426.704260520748	26.7401613558843
OR51A7	153.791850846654	18.6658981637502	1432.86814697259	0	0	13.6213450491523
OR51B2	2.31278140440743	0.586050433748584	2.48557193752573	0.754293622335916	13.4873199685352	0.392598566014423
OR51B5	10.2615195891867	4.01952827588233	11.1989790441658	5.19153685829371	0	2.09805956411185
OR51B6	53.9268258527328	5.02210268554543	19.5250479142137	4.57551788255775	194.18262946118	6.45037586898375
OR51E1	0	3.57262720392618	13.9803893804239	4.96555861172051	220.523994380864	2.01019523144358
OR51E2	19.1084237166358	3.00325808288249	7.81019730097657	3.75536674250302	402.885073203828	2.21826902271359
OR51F1	61.8955959092278	13.0697779953205	0	0.952451736786456	40.9546713656943	8.588520220802
OR51G1	5.39366792600204	2.32640167133285	1.18797987687816	0	64.8202694090644	1.3276180526942
OR51I1	0	4.07531450893934	15.4965180872889	8.0965679398842	37.5486515687081	2.49935461160514
OR51I2	69.1574986608168	15.4014259573105	0	0	270.296878195678	9.75420960198187
OR51L1	2.1921462205293	1.15420721633558	3.71920050798779	2.10254729860195	28.9254110758898	0.569082597505629
OR51M1	17.9016839232047	5.08196050294748	1.59571631737949	5.52039861559909	117.611108312157	0.632770641272009
OR51S1	0	21.8006105347714	0	30.0055918590918	789.815669073071	0.176901059181786
OR52A1	4.88625794225307	1.94284688429752	2.74070774329297	3.66639774398926	46.4334360405893	1.24505911583867
OR52B2	88.7595834313492	22.7736653603885	0	0	592.597676963946	15.6418978424585
OR52B6	0	5.39437237292313	4.97741768648723	6.46187979304542	240.229421501665	3.22163414681552
OR52D1	10.2975096964042	2.1833862052848	4.3750209421203	6.15382894010483	52.8490917029797	1.81680297069931
OR52E4	0	11.3991069759697	6.60789944066512	25.2410325669005	1825.74603505889	0
OR52E6	0	10.0356883352753	8.20499067039704	92.5173919432808	642.796476973799	1.07641064751454
OR52E8	0	7.57146526997003	8.13487602874197	12.6369716616446	774.340957558017	0.62690503802183
OR52J3	0	5.74434791852789	5.686895363855	11.6190893665698	466.382098482155	1.97986618206432
OR52K1	2.23718168143809	1.38315840866269	4.72890805164011	3.10865268570952	16.2365193776732	0.92887331209053
OR52L1	0	3.58123412764761	11.8637904995424	7.16420602275492	219.23825217284	2.07149567652746
OR52N1	13.7264138800075	5.55050143754302	10.0863277680373	11.5950856003119	156.889959606611	5.90349421751369
OR52N4	3.85996794906604	1.40361198503185	4.84470212659704	2.56180586276227	20.0960157522098	1.14166208631209
OR52N5	34.9189711885672	6.14655475866344	25.8653817039494	1.30672264037607	4.78824025343996	3.96634740280759
OR52W1	0	5.53324856281306	0	28.4021347810889	252.953685138786	0.0998136317200958
OR56A1	0	6.4371324168158	3.32110593119669	10.8955585930335	858.317278468104	0.399242592753652
OR56A4	10.4289858682697	3.58662733084594	8.52404662263755	0	184.831165579482	1.3755939307586
OR5A1	49.7265454784057	7.75774495071838	0	0	714.148649322028	6.63363701000646
OR5A2	0	13.1861217096138	25.525101542075	19.7237865987518	737.474267488311	0
OR5AK2	25.407120274749	2.59253500120717	10.7158839473528	1.98105750819807	115.126264436252	2.85996562601287
OR5AK4P	4.9923694581232	2.8849969618234	7.28915371581202	4.78313862958932	26.6485313888592	2.05537251661847
OR5AN1	6.56330803966178	3.45646301455834	5.42633042611938	4.14735600299952	89.2939466701242	1.22611525586676
OR5AR1	3.63369030124788	1.27400600323	5.17199079703756	1.87112559616586	55.4216590770383	0.837711374729159
OR5AS1	0.621077212297419	6.47088504550483	4.18458827598177	5.06222312164935	862.194816112356	2.81321720389612
OR5AU1	1.92094482710011	2.00991950389677	5.21657020055969	3.4236455312209	151.167769965952	1.22958202865407
OR5B17	2.85554008652067	1.56556370979549	5.46883728479759	2.94948292037414	36.4065317581115	0.7651984643697
OR5B2	9.62012939045592	12.9019587563638	3.30120796722779	5.80318109397273	102.713028238417	3.0529206801154
OR5B21	0	3.50551793709771	0.770024431140107	4.10491407685946	87.4459794729662	1.86461966585906
OR5C1	67.7003162277353	53.2352416899174	43.6210866790438	0	461.639516372517	62.5800736607564
OR5D13	20.3924141563695	10.6163315437835	0	0	0	5.30527409372619
OR5D14	0	3.12166780948657	1.83686314337057	12.2552752802065	252.226475144173	1.93417437961427
OR5D16	13.8535022010573	3.26364282283803	8.13399775880342	1.96352230080879	57.6143826135681	2.60532738390335
OR5E1P	6.45565651058959	1.7970154406976	19.1893132610471	2.39667078903299	100.533515643747	2.14317817628486
OR5H1	49.2575192459275	21.4913833563886	45.0066550660672	0	0	14.252484894473
OR5H14	8.50821719795124	6.58338669234226	7.01403930307881	6.12822973682501	89.144029058916	2.72663536938319
OR5J2	0	33.9688657826204	0	120.551587183743	3700.1527041221	0
OR5K1	0	4.03775327553458	4.26169050380282	6.42789275947248	321.470692091026	3.45003572169081
OR5K2	3.57190702044914	4.26918227854821	5.95074455014148	5.15337779251958	123.317173412609	2.22228803781716
OR5L1	0	4.81080442254686	0	7.44277497165345	506.991295174034	2.58436568329625
OR5L2	43.1479920350005	7.56322794748553	0	17.3267674152975	0	6.16511980643087
OR5M10	0.683399073418654	1.18672618977526	3.97531356626836	2.83444845010347	83.4696000067319	0.712850186947649
OR5M11	29.230338052034	14.0282965380962	5.18137310013962	8.35915271080288	53.3915658760561	7.29320877890947
OR5R1	0	3.64140469592601	5.4756149252312	5.96455486741571	351.045507233592	1.72275311560538
OR5T1	13.7386324797867	11.2598204887963	7.48702158225504	5.27743732002279	150.307429214232	2.83354854855115
OR5T2	13.3546360631624	2.67417609162451	0.32024455117865	0	41.4658723681693	2.02699981539551
OR5V1	41.4537589969873	12.2293282517649	0	29.5318455427553	2.75156743240757	8.12570458687612
OR6A2	6.93685412285384	2.0295790300381	9.69523237301054	4.9753321760237	18.39427271602	2.31964674863644
OR6B1	2.52055403637877	3.66617722049512	3.4445913754832	2.45608899750976	12.8723262935311	1.83084282017646
OR6B2	17.2000886411833	3.58731232137577	4.91152774473605	6.07240214937426	299.400541886993	2.31758696460881
OR6C1	0	1.82300284840237	6.63454286690228	2.27489633809343	56.7021205844269	0.838022654482104
OR6C2	14.5776358804442	4.85894580000204	4.69817815372588	2.83015144584085	48.3693222626137	4.73384919992087
OR6C4	5.67277875109762	1.51715477268028	5.27891831433523	3.98258052911857	28.0328553502379	1.02551143698972
OR6C65	12.3029093850321	12.2052038429507	13.3905131082894	2.14300764640181	55.481867697895	1.95762880229619
OR6C70	11.0858046651661	3.68077194962791	4.23008170701265	3.17471229637894	7.61741739257914	1.07784401976167
OR6C74	84.8589385404081	11.0440360885889	54.7567695528632	0	169.32627166421	9.09523371128033
OR6C75	4.56870628738592	1.33661992781294	3.78575074008633	2.20341260970935	50.8420703067007	0.75831583325855
OR6K2	46.0935215298133	18.9140885159481	0	12.4441580565051	410.744229877884	8.3539162025189
OR6K3	2.7606214961603	1.4468516775245	3.33681533757089	2.12163005104861	8.21518216298265	0.83403372277549
OR6N1	31.6669984301196	7.77713403338878	8.85989667428905	0	128.804901076078	5.23640458193544
OR6Q1	0	9.85738166879016	0	7.14088319250651	702.504009707032	2.77364701493762
OR6S1	0	5.15636552320603	1.95764894418411	7.46155171800785	154.20179053353	0
OR6T1	3.55265639101468	4.12212769848175	5.79860664414998	6.64467647633014	261.949708508273	2.0891980689817
OR7A17	19.813337441219	12.6575854801064	0	69.9010766693808	35.4751148416521	6.41244589900731
OR7A5	12.6591754293356	5.32660716185739	4.11651196424854	5.83311841031388	35.0393156345287	3.01105655483018
OR7C1	19.4503797732585	6.17311793216134	12.0706951831581	7.82383952648861	101.906537074411	2.79755179732118
OR7D2	24.8887828053653	3.9970094689356	7.72323061752566	3.55716017123515	638.147296145583	3.00124252040321
OR7D4	17.4834400142274	3.414001682915	11.1178412820948	1.95769003221628	258.24299886633	2.49470795491971
OR7E12P	35.7150747945872	6.05837295254908	28.5857329956664	16.5390010848143	329.213442517406	7.89155307302759
OR7E14P	56.1721785877322	9.40362290812371	29.7988517351801	15.3931039106734	276.822806100815	6.96588566684582
OR7E156P	119.797117296619	14.7127992485512	40.2992785268273	23.8774493223794	2985.88352507489	16.7125551385693
OR7E19P	11.7947518409258	3.16221728651631	0.297780648211803	7.79222796584144	10.865599317631	1.89730129090912
OR7E37P	8.76850075750614	2.08554807620662	5.26671705523564	3.45969393817716	60.1470060003571	1.23458264964363
OR7E5P	97.8174432432737	9.15656748260776	28.7752950443525	7.3214970265236	438.523355375998	10.6056157195079
OR7E91P	69.8975694611574	14.7650855590446	0	0	632.715650892202	10.7477472818804
OR7G2	3.91895793846002	8.18301255689814	0	2.38752467049839	11.1291197468281	3.75291447763079
OR8A1	668.215812317763	14.0724950723458	4.549299837128	0.700315258792403	89589.6502599787	9.95736297985185
OR8B12	0	4.7889855416884	1.82595276417456	8.71869729504857	576.089633646979	1.98421590900944
OR8B3	24.6418470527254	7.4986584451202	11.3111775212741	0	126.394766045812	4.0331415468782
OR8B8	63.3458701787218	8.11693138343694	32.03256338508	13.88123050604	0	6.55413952912545
OR8D1	12.1933520101886	4.21864661737054	4.52623857446775	0	36.0574168301599	3.66834439928725
OR8D4	25.922008393636	2.59290046281302	0	10.6928065819033	612.458566503147	2.91292615355417
OR8G5	4.6788847448964	1.99826634327364	5.48844907256381	2.13553693686882	53.5934078038757	1.34078408047092
OR8H2	9.50121980338472	2.7171829263667	10.1700503512869	5.05414282234168	61.3531288389894	1.49641467558784
OR8H3	17.3237183974673	3.78788761733608	13.6589498522915	0	0	2.05249772411912
OR8I2	2.94633071597917	2.06198822769378	10.1714664515527	5.57425825177777	43.7276019411112	1.62150474889627
OR8K1	1.49987707147558	2.86004405294962	4.89241438665485	4.89944146243842	250.975882050782	1.80292840515943
OR8K3	16.4223213153963	5.49408280673707	0.151149661991104	0	92.7152410290033	3.28769227597569
OR8K5	1.09789182133838	2.19086892215311	6.29989144110722	2.95968992772763	280.17909807003	1.02073386914084
OR8S1	14.5128978842849	3.69547118330892	4.31415609051736	0.719957202599461	103.831151651958	1.7758880251706
OR9A4	17.817819437556	2.35219341314487	7.55451679862774	3.66023425303717	94.0779402335832	2.25298042424991
OR9G1	631.194189463559	5.6621346201938	1.55427488135473	10.094620044867	28.9786481051564	4.27990550310525
OR9G4	0	4.77062379380408	0	9.56712383847798	333.228132216074	1.74617584865089
OR9K2	11.4914961904871	3.2540861687985	6.35426856292207	3.85624466546953	58.2705240954315	3.60924449628152
OR9Q1	1.25961753223068	9.53816229151095	21.6951251537252	14.6828767614919	174.432927931724	7.5761754257197
OR9Q2	0	8.82133486310844	0	18.7579061371692	716.015133932519	0
ORAI2	0	0	93.1221209104355	53.9027933072847	318.276701235953	14.03747121938
ORAI3	13.6022387113488	1.05048710504207	16.2463777245302	11.876540311459	0	2.91916343130748
ORAOV1	29.8535369444848	15.0992611180599	46.1030516170313	22.1736684902906	0	7.70960993338368
ORC1	31.3011792376691	5.80803309469295	13.3890682990021	10.3988264443564	599.08178207518	4.63797319501697
ORC2	132.108618954483	14.3754456661852	75.8502826376862	21.8961823353712	713.253754183326	21.1071420380263
ORC4	74.3321157047688	75.3947237379637	68.581915654576	432.325312021798	1356.77083905677	34.1307468893139
ORC5	26.5347287091659	4.08137084182233	14.061836489318	6.87278765940867	0	3.12322073485849
ORF1	11.8915015060775	3.30548428825402	4.89372494406778	4.11249697780709	0	2.91155994720128
ORMDL1	0	16.5446908800714	52.0175345420821	68.5081408523075	363.370919724088	9.82125177753615
ORMDL3	3279.28789260008	628.807690360708	0	242.531840807302	0	369.180380864392
OSBP	34.8776112332515	21.8744461487013	42.276634127579	28.111198705817	324.331849145172	13.7245120295201
OSBP2	94.6104152994519	26.6304294973857	0	51.7523969712636	167.58224859146	18.0084008762318
OSBPL11	0	1.00057597671577	71.1515374160828	50.2298836637762	996.573910820289	12.3343425388269
OSBPL1A	9.99755879057256	3.50749766074325	10.5393409604369	7.45255324336279	41.9978078270318	1.88439014911098
OSBPL2	46.708426628255	0.746515068536762	76.9351136263287	30.7738810036674	0	10.0647315647637
OSBPL3	39.1909165675681	6.69141971030162	13.7260085755243	8.35731943339098	948.923863348527	5.19255175517912
OSBPL5	13.2808228161109	7.10719394794723	30.0776153562911	8.05559275050721	0	4.22283658683079
OSBPL6	35.9101571918909	13.053610774305	0	0	525.943587758813	7.6788917394457
OSBPL7	103.592006291741	28.5387183313655	74.1282896724975	5.68885180175818	0	14.5888769019795
OSBPL8	30.9356447129978	1.7417463144265	31.0184537067368	15.1542121865492	593.862623347437	6.54016574568736
OSCP1	12.3945123424101	2.99887110873119	8.94345470356883	4.61293091990337	0	1.61273052838764
OSGIN1	15.4089561083087	6.83584380973889	20.504221961576	11.8537207622046	46.4328760525514	5.72687118461914
OSGIN2	13.1214105438462	5.24981206482032	19.361584859353	8.57772787899371	14.0112115589446	2.88626993348136
OSM	0	0	35.8076741492447	14.5722714153963	246.357762972251	3.45170193844252
OSMR	1.44391242580799	8.96057338759806	13.1371084187383	8.99040659106372	77.9511696605078	4.81938350981294
OSR1	5.57327544473471	14.3000412154412	4.65382009505062	7.59717265018635	19.0153822864496	5.38262706381021
OST4	1072.39527448823	306.44293781242	0	438.292934963257	21208.1507123764	157.251434448145
OSTBETA	0	25.8842577454497	38.4891112745085	19.8088340549632	342.734094679422	24.4670264916771
OSTF1	74.1777268795483	0	365.692965641393	173.22618398371	2479.1732967137	52.2723688271897
OTC	0	10.2638913658668	1.35679151183592	6.73375211586563	369.953645284388	4.23293642197352
OTOF	477.858501142972	102.79918124422	9.56480114525282	117.541009958852	0	80.5798189404921
OTOG	0	1.70944371714502	1.2159171071238	3.97572942224538	98.4677053129747	1.32426489387953
OTOGL	0	1146.59930056901	5.36929848760938	8.09783335852208	46.4777991961545	6.87213888856378
OTOP1	74.1034475643547	33.9451204182354	28.179687651103	59.7407757901895	0	41.6234930490499
OTOP2	10.9326826176371	12.9137814754372	19.1932327893228	29.6157280170216	628.373222880893	12.6405079277484
OTOR	189.544072431579	42.0579194743799	0	0	610.223879305768	26.2235998972502
OTOS	262.170071662734	53.5447027436532	0	0	1968.74101314532	28.1982981920728
OTP	260.233623844995	120.476863309023	0	0	2080.0401958745	56.0967429431983
OTUB2	114.260603016341	25.6663374563066	0	0	1953.26652121622	13.02348458493
OTUD3	20.3823327521661	16.626341219282	30.9083467396906	27.9896509465275	0	5.06954942566837
OTUD4	76.2465216716835	7.49006695939537	34.4793625580803	10.4055264336348	357.974838329155	9.85207051417827
OTUD5	293.615495512039	62.331595516353	240.894243348673	127.283519654221	0	46.1979201936591
OTUD6A	109.221392175918	15.7760762110492	11.2680771228826	15.6156736226714	685.078014287017	14.1534922455196
OTX1	0	0	53.2312609377483	0	0	4.71402912116394
OTX2	6.75593398234629	3.02251844539677	5.42437107386582	3.55818633829526	33.9230917389749	1.59815830740375
OVCA2	703.548425722532	89.6049688541461	303.394604453098	89.7894053714021	2654.4085706289	86.7959178533175
OVOL1	15.2148832570581	3.94836084997209	9.75021570695634	4.9585132667851	310.656451224981	2.65033224299173
OVOL2	15.2052029295332	10.054325586001	3.20706565931859	616.598948639407	42.2111299337383	13.6718572275778
OXA1L	146.425800487973	45.0544080496481	95.8333144059651	52.34159953793	56.430875869965	25.5722377815284
OXCT1	26.4884348025671	19.7343536115274	35.484038891575	17.0734584101214	292.570383441024	7.93869086154435
OXGR1	3.3158374245292	1.04156190487247	4.773797291766	2.74485301945652	32.3690861845041	0.89270060588171
OXR1	36.386583077065	4.86218831144209	10.2771413130779	5.7242113913396	700.023582336771	4.41149234316605
OXSR1	46.1259265984392	35.9941184587516	336.004498621676	351.097765629073	84.9030280754932	245.323239459183
OXT	213.243983574077	36.8771312087719	134.061673645466	7.78516829797047	1298.20856427562	27.7079541401618
P02616	7.26375637478786	1.12874426329305	4.76426800147642	2.68078596489033	59.7839628950589	1.53183546173125
P2RX1	117.379914828836	0	125.294264669316	68.1470969228288	84.3119088176267	22.4946403807582
P2RX6	6.52400375273041	3.18686069059499	2.28109173757028	1.96207180474321	41.3532022521079	1.41944697419203
P2RX7	8.53255717786751	1.57380966846981	7.6315745799142	4.36646474202399	0	1.11696384182487
P2RY1	0	10.6521527842583	17.2172639541965	24.6828332754867	553.948420804708	6.77162074966611
P2RY10	127.260340472572	17.119845863155	36.1324556616454	0	2586.93236522672	15.8674319636313
P2RY14	14.0320011130995	10.1252017577531	49.6748601454662	8.44691836342949	0	6.78890156822654
P2RY2	0.630836687604754	7.71349473864567	32.9259468028135	20.7103121599397	370.806670682172	5.70451359926638
P2RY4	59.0116536357314	5.59929194210792	27.5473917308815	0	328.423139335497	7.37503236652525
P2RY8	198.951333962626	56.4021208355522	123.189275161754	65.3593512894589	0	24.7735079104901
P39188	10.5734125904077	3.14299822452326	3.47050738390412	0.2960653510025	68.7995649295774	1.55061733001596
P39189	4.77730306992189	1.32619016222853	4.47544669508112	2.82321333831652	55.2605912254084	0.972245993649331
P39191	45.9741320662777	10.7087506271465	21.8809523632038	26.8374458294314	368.00205477709	8.90493968265381
P39192	6.64581204002995	1.59737726714301	4.38867698262661	0.455861700825422	55.6872335233847	1.12701560110496
P39193	44.2875639415083	8.50593353933255	30.5346865132127	10.9460942169394	87.8831953547787	5.7889599656103
P39194	3.0497632891726	0.752168108019706	2.45198842462425	1.67418663039748	5.08607334118191	0.496469503576895
P39195	12.3625270593094	3.70991168017767	10.8116433221409	5.59935948543285	54.8006012038604	2.03074931830066
P4HA2	1430.42111674664	225.815269489715	50.9677274264489	15.9988619460232	1390.85345855178	17.7519773495491
PA2G4	350.663588075665	151.757503283497	374.335951827234	229.943912773351	5209.79165902607	80.1267352998896
PABPC1	3308.18827179434	654.309806777342	2312.19216512656	1136.68424170506	14096.2561831904	515.30606624258
PABPC1L2B	16.8566285580436	8.73752722683884	14.9751363099649	0	111.482496914707	4.98906619670793
PABPC1P2	2.89323240539056	1.31814206293401	3.75918604725758	2.38689181952653	28.5542189118804	0.750741896511018
PABPC3	567.671432860968	162.291196583663	0	0	0	87.5457149342313
PABPC4	63.2718657418652	7.65042476639328	23.9987580761884	7.50249586367309	284.727381611433	6.8582812527634
PABPC4L	17.6694460515099	4.87467922981823	0	6.03565824274464	79.1600065299325	2.45566924263806
PABPC5	21.1661569089763	2.76523644527575	8.98196076335296	3.25492009818162	42.7165924394878	2.62723583115884
PABPC5.AS1	17.1701718267156	6.59318737743772	0	0.0147410620386101	68.9407222792801	2.5253079433857
PABPN1L	140.388217669775	44.0745717035262	0	0	1542.43327085825	16.6394346733869
PACRG	92.9105075770866	26.3651814084367	0	0	188.242925852535	12.1627552288833
PACRGL	4.39804914222759	1.9641641785179	5.74933903200091	2.57612920400485	54.475719074787	1.14531774353263
PACSIN3	26.5170253275028	7.98381366327599	14.8119944521326	6.32757750577627	102.974250183268	4.09398918433267
PADI1	19.7663371394705	3.68804775008498	10.6082459249939	5.82503786596338	466.738522074979	3.61971421891244
PADI3	22.3823872891318	3.322221014956	30.1430450890394	2.39265014067873	3.09493814603666	5.65844630358264
PADI4	13.0214640786945	0	101.971353265463	53.14971070748	0	13.8430042498174
PAEP	7.11056363853565	2.07008726592881	5.69382856187495	4.14363723014181	0	1.50597153976298
PAFAH1B1	14.7980939260998	0	61.4108019153596	40.5288623787093	610.754491339628	11.0603857471942
PAFAH1B2	17.6577774460913	4.06478243796698	13.5651635781005	9.19036769227461	155.575187593835	3.80768095655869
PAFAH1B3	0	41.1863644813836	64.1352129837995	75.8849402354797	3292.98075374702	24.2674162575878
PAFAH2	11.4413078154995	2.72627795558959	10.5978101940355	4.87260538849562	0	1.22891375734593
PAG1	0	0	94.0362786721592	85.230269765793	1119.42899494839	16.809486641153
PAGE1	6.45769360645687	2.4580374527635	7.16617258832966	3.78496024687651	53.5272572107456	1.43285393090751
PAGE3	6.13351626706558	3.64669362518791	0.711756825283392	9.54007272863584	83.3019469860477	2.7727718477901
PAGE4	1.25657323067896	6.3727080299399	23.5763163084999	6.99472249317927	52.5000558689544	3.66624346731804
PAH	120.814493044412	10.7156145535877	12.638685339037	15.9211269998859	4918.03156876788	10.0542126077472
PAIP1	137.75800055658	14.6679377183426	60.4028978719097	13.5912665161568	786.157123956779	17.5138481814038
PAIP2B	9.88642232514759	3.18001800668983	9.46096768711498	5.50567717337222	53.601870725135	1.67203648111304
PAK1	50.4977441690163	8.26957183832767	36.2108913588894	15.866115809454	0	6.82586769541965
PAK3	2.08800756762392	11.0993716198114	8.58116371650847	6.05895218860786	78.1197100136346	4.60970301656948
PAK6	0	13.6190746487673	12.5393301847295	38.8295774275756	480.575079972792	0.900013044746626
PALLD	75.9693554841357	40.9987600726828	0	0	894.548551949354	17.9356926965017
PALM	369.047915513966	43.7281212818833	86.0673041548588	33.2895345305998	1885.45243774765	41.2316215212326
PALM3	58.6609851945904	18.044166616137	0	0	942.080110586608	8.96734765847756
PAM	63.8254706675747	21.5689062735802	69.4677587969704	39.1338457411354	469.552902672384	11.636128876862
PAM16	60.7628899295273	21.9363878229589	53.2453495304201	25.0893494144221	1243.19151627096	15.23773574747
PAMR1	6.30243082845849	1.50139555083866	4.64292669646211	2.4270413719681	58.0175174165599	1.00432497536898
PAN3	8.76306999870412	1.16838199287958	16.3200679488779	5.57229513701623	0	1.98084322141024
PANK3	3.84889196707496	19.6605324220122	44.4667252592414	47.0478702248352	574.71051342016	21.116523967402
PANX2	4.10904614267626	3.34299116844599	23.2398661583095	13.5727550196097	0	2.84617632525935
PAPD5	7.10366130492714	5.73365443838169	7.62835490430473	5.00669167606253	0	1.64734434571235
PAPD7	32.4913639825347	9.45256567501501	30.0823985732031	19.9010071495474	0	6.53359674401039
PAPOLG	16.2761222964558	8.64645218009529	22.4869828386336	18.9393056589986	136.922115309942	5.73420475293025
PAPPA2	58.424262403132	5.670301755255	8.46276588920225	0.553733012717698	210.826842341682	67.6438398182714
PAPSS1	46.3180459032159	15.1528640618741	37.1958203740918	25.0965763178375	560.609255742365	11.990025681074
PAQR3	10.5144832477596	9.82874533106836	17.3609802062462	8.29639128362443	0	3.57158764350767
PAQR6	300.203366300146	76.4689208159063	167.46546119238	96.0695132265121	3578.10730749625	51.8424104961932
PAQR8	57.4913309970343	77.0457445810225	0	35.8879594202397	8.37770982330517	24.080626216479
PAQR9	2.61853148969329	2.06437319360854	5.07460241243593	3.51302484007208	133.581847354788	0.750551083372772
PAR.SN	29.1109127246428	21.7118247829663	34.1948836135457	18.1212656993908	0	8.5496870704612
PAR4	19.4949827624157	2.7700463410054	10.0000096412503	2.49936903078156	60.9004526918656	2.66420713979856
PAR5	3.3708136128198	0.946495873844431	3.15978204349129	1.65431020223114	10.9397725328828	0.568092967352035
PARD3	21.2879008458814	7.88015074314715	23.628336748528	11.2058689386191	190.110677931088	4.22861100761255
PARD6G	0	7.09959468293964	0	28.9755028861236	419.841799715437	2.72569364669656
PARG	15.8470286160548	7.23380502238261	9.57293783939364	18.8943814037052	25.9298725300883	5.96768489103592
PARL	9.21191946354189	21.1269697404955	76.5044381027407	35.0594693825795	463.036542098695	10.9402008085606
